date,Value,Quality,Carry,Profitability,Size,Momentum,UX2-UX5,UX5-UX8,CSI BARC-BASPCAAA,SGEPVBE-SGEPLBE,UVOLNYE-DVOLNYE,MRI CITI Index,MRIST Index,CESIG10 Index,CESIUSD Index,Equi_weighted
2009-07-07,0.3278884758364346,0.47468798013715385,0.30680113147214416,0.30998303852677606,0.3352014193279076,0.3394733692399782,0.7766733299854268,-3.745736565850088,-0.6190815796510444,0.14220167564150038,-1.4501239744047207,-0.5245840722534137,-0.1421510473405778,1.2683330376895907,0.6288261853217052,648.545185891731
2009-07-08,0.2955092936803006,0.43165423473120684,0.27567334891157363,0.27899200387690937,0.30360050093926216,0.3063913824057472,0.8014885146573952,-3.5488183268245725,-0.40822260786733044,0.0943330065153851,-1.3329973435104114,-0.4042513795514562,0.6346323222179221,1.3238591763509338,0.6264402617767314,640.2118880433995
2009-07-09,0.27637086844550773,0.4014542108403924,0.25459024732147084,0.26230227008885904,0.2840027981540635,0.2869560131583261,0.8263036993293635,-3.614457739833078,-1.0911024805394214,0.12110923529903966,0.8651285447493339,-0.5030960914137785,-0.11283846735723867,1.3863260823449446,0.7147194329407643,644.2039507581726
2009-07-10,0.24730023647524743,0.36847726463257435,0.22621735345847746,0.23591506388580596,0.24980325734838618,0.25889724528440716,0.8511188840013318,-3.5159986203203215,-0.6144877022701365,0.09361021260956794,-0.7328494353871119,-0.4902033029099971,-0.03467158740166622,1.528611812664636,0.9151370107185687,637.5473192500458
2009-07-13,0.21878118180953549,0.31698930080931925,0.19983045228193103,0.20383238419785701,0.21417072364844736,0.23729629044854467,0.4292607445778755,-3.7129168593458344,-0.9174539155410694,0.1251503103179216,1.846001040884157,-0.48160811057414327,-0.3424536772267325,1.4383818373399535,0.8865059281788824,646.1041726104046
2009-07-14,0.2248452524742878,0.3029649881320961,0.20133064176440843,0.2083626464017464,0.2199793842157495,0.25046928089684267,0.23073926720213234,-3.811375978858593,-1.0897243173251487,0.17840707946921414,0.6035882823010258,-0.5288816684213405,-0.6404649070573522,1.1954549806965782,0.771981598020137,656.2482701061571
2009-07-15,0.25541236694226954,0.28561290535151784,0.216892123355876,0.2342402066890927,0.25026461460759075,0.28940405049588525,0.10666334384229248,-4.303671576422378,-0.9983061574450642,0.24083018951699606,2.4522419706545167,-0.5374768607571946,-0.8896218369157394,1.1260473073698993,0.9199088578085165,671.8769294969788
2009-07-16,0.31229436670623956,0.32756954808597377,0.26420355260559136,0.2861679569710375,0.30138541366350713,0.35596299723436514,0.10666334384229248,-4.500589815447892,-0.5533891331040485,0.23879322487333265,0.24954240506719402,-0.571857630100611,-0.6600066270462454,1.0115246463808794,0.8364015337344313,673.6472762422234
2009-07-17,0.37724312525413056,0.37621605273917647,0.31801398433610906,0.3475424299154535,0.3608296367901405,0.4242454628238325,0.007402605154420846,-4.33649128292663,-0.7954864710779411,0.2454626413679107,-0.42034902088811654,-0.6105359956119544,-1.1974039267408054,0.9941727280492098,0.8554889220942221,675.2089711762427
2009-07-20,0.46399405462216026,0.4418911099474143,0.40635490181243417,0.43513632378509237,0.44776347106273495,0.5064956124348439,0.10666334384229066,-4.861606586994666,-0.49274995167605284,0.28702329095235574,1.175262058224883,-0.6234287841157355,-1.1485496267685726,0.876179683393856,0.8220859924645881,684.006412849545
2009-07-21,0.5538899654028292,0.5321166738571887,0.5045593047149063,0.5280003896925313,0.5395918993658033,0.5944309804779319,-0.06704294886148239,-4.9928854130116775,-0.3046306729278383,0.29931078735123506,-0.6954225828896139,-0.670702341962933,-0.9482469968824184,0.8310646957315149,0.8077704511947449,690.6438824566408
2009-07-22,0.6538899654028293,0.6321166738571887,0.6045593047149064,0.6280003896925312,0.6395918993658033,0.6944309804779318,1.0000099920331385,-5.518000717079714,-0.795945858816033,0.2666207902472653,0.40200184363829694,-0.7308686883139114,-1.2755708066963782,0.8380054630641827,0.791068986379928,693.1583496919193
2009-07-23,0.746493074652492,0.7282037675776053,0.6988683317754311,0.7217436732746207,0.7321075733469945,0.7853445065176927,0.7518581453134585,-5.6820992496009755,-0.9335324863742506,0.33991866315074043,1.8207662133513285,-0.7738446499931818,-1.4709880065853087,0.8900612180591917,0.7862971392899801,703.1778948309708
2009-07-24,0.8464930746524921,0.81835853971862,0.7984030093734813,0.8217436732746208,0.8321075733469945,0.8839478584730002,0.8263036993293635,-5.714918956105228,-0.565792602032502,0.37474418770371354,0.4409043282474187,-0.8168206116724523,-1.5735820365269975,0.8865908343928578,0.788683062834954,703.3460937400198
2009-07-27,0.9264991181657877,0.896515284629149,0.8751404209423534,0.9041534670890539,0.9164668864249337,0.9562011173184376,0.8759340686732985,-5.518000717079714,-0.7194578004239014,0.3906127993632293,0.4427825727998505,-0.8211182078403794,-1.3781648366380668,0.8380054630641827,0.824471916009562,705.5326795576582
2009-07-28,0.9662789756021184,0.94529426562244,0.9244626365702353,0.9496311856624874,0.9513990578872954,0.9876000351772071,1.00000999203314,-5.091344532524434,-0.419247913581512,0.33229647287122116,0.17527444365751046,-0.8469037848479416,-1.36839397664362,0.7304235694078308,0.7075616623058427,697.9254048483867
2009-07-29,0.9726772939074868,0.9626463484030182,0.951638825621985,0.9590352661760417,0.9554515920440658,0.9854366370591875,1.12408591539298,-5.124164239028687,-0.2984289384636112,0.328386814926123,-0.27643002747568174,-0.7781422461611092,-0.7967986669684971,0.6991901164108253,0.6049669498719666,703.2140895329181
2009-07-30,0.9797209447011376,0.9725694049166823,0.9734455860168398,0.972833224641371,0.9671986702580304,0.9854366370591875,0.9503796226892034,-5.386721891062704,-0.17186761661957442,0.40947114945134816,1.0862442174980145,-0.756654265321474,-0.743058936999041,0.7269531857414968,0.5691780966973586,718.5138029560425
2009-07-31,0.983270327417187,0.9764535326736492,0.9885151860802317,0.982442517144011,0.9777920175759809,0.9854366370591875,0.9751948073611718,-5.156983945532939,0.05644808921159202,0.43552458432918606,1.1270134434469736,-0.670702341962933,-0.015129867412773104,0.7928904754018415,0.7481223625703983,721.1794362994536
2009-08-03,0.983270327417187,0.9764535326736491,0.9885151860802316,0.9824425171440112,0.9777920175759808,0.9854366370591875,0.8511188840013318,-5.386721891062704,-0.49711413518791486,0.5211099536315412,2.2918858067015346,-0.6449167649553708,-0.16169276732947147,0.7373643367404986,0.8387874572794052,733.9689406875292
2009-08-04,0.9814617738112991,0.9746626539194776,0.9885151860802316,0.9775362807724455,0.9772864503174794,0.9826349512991115,0.7766733299854286,-5.45236130407121,-0.12386159798907627,0.5137505974995914,1.0677355484334479,-0.7007855151384224,-0.352224537221179,0.6610158960811521,0.805384527649771,732.3082425981835
2009-08-05,0.9814617738112991,0.9696570921842163,0.9885151860802316,0.97482513089601,0.9772864503174794,0.9823010614827509,0.801488514657397,-5.485181010575463,-0.19322914644079978,0.5563625836743147,1.8784276769310733,-0.7222734959780576,-0.4352768471739748,0.605489757419809,0.6908601974910257,735.4114060151337
2009-08-06,0.9814617738112991,0.9609474147648617,0.9885151860802316,0.9726736553908492,0.9772864503174794,0.9823010614827509,0.6774125912975553,-5.2554430650456965,0.06150135433059165,0.5701613764217194,0.27122135952280785,-0.6921903228025682,-0.083525887373899,0.7859497080691736,0.7576660567502939,737.4329865738947
2009-08-07,0.9814617738112991,0.9707926426238468,0.9889805084821814,0.9726736553908492,0.9772864503174794,0.9823010614827509,0.5285214832657488,-5.649279543096725,-0.27637832703525017,0.5560011867214067,1.890966178659089,-0.7652494576573278,-0.7870278069740505,1.0635804013758885,1.3350595546339685,743.4487589475433
2009-08-10,0.9794760668179352,0.9699286651479017,0.9878971898279629,0.96813629638822,0.9758695737431722,0.9816618569372964,0.5285214832657488,-5.616459836592472,0.15981033028203964,0.552978594024356,0.45975901394682833,-0.7351662844818387,-0.33268281723228593,1.1017546217055616,1.3398314017239163,741.6124100987477
2009-08-11,0.9729008001715136,0.9605934861996285,0.980753503758177,0.9562600740494379,0.9743593567614908,0.9787898552328946,0.5781518526096837,-5.353902184558452,0.13109859665135973,0.47981213819466556,-1.666512747034065,-0.6492143611232978,0.4636422723151079,1.0739915523748902,1.3135862427292038,730.8136143177726
2009-08-12,0.9683615525490736,0.9549453689053935,0.9775590438006211,0.9489558217712297,0.9725775187112035,0.9718380802677696,0.5781518526096837,-5.518000717079714,-0.32392495792765524,0.5062269700254114,1.5449914155100697,-0.756654265321474,0.16563104248448793,1.1052250053718957,1.3732343313535504,737.3478225693128
2009-08-13,0.9683615525490736,0.9527763208764729,0.9775590438006211,0.9486607075510964,0.9725775187112035,0.9718380802677696,0.35481519056197225,-5.583640130088218,0.05093543635450193,0.5805433252507185,1.5153485569110245,-0.8082254193365982,-0.23985964728504391,1.0566396340432207,1.0702220411418697,746.2943012506333
2009-08-14,0.9667642907122225,0.9421043380829153,0.9801831320411477,0.9471724634290354,0.9725775187112035,0.9699959985365703,0.602967037281652,-5.583640130088218,-0.26673118453534067,0.589643957610317,-1.512410189575963,-0.8597965733517228,-0.5720688870962266,1.0635804013758885,0.9867147170677846,745.703475968847
2009-08-17,0.9369812377331311,0.8882640146872609,0.9535507830842258,0.9119381575050741,0.9470196921058553,0.9430234678527597,0.6774125912975553,-4.6318686414649015,-0.17324577983384712,0.5261038024353638,-2.258583559402004,-0.79103503466489,0.31219394240118625,1.2058661316955799,1.2682536953747003,729.8289055147952
2009-08-18,0.9230649369395227,0.8534161297582389,0.9439599718853746,0.8973452601547938,0.932370066022931,0.9317679992558222,0.5037062985937805,-4.828786880490416,-0.4952765842355524,0.5485432677841183,1.5676062713423733,-0.7093807074742764,0.5124965722873407,1.4626745230042912,1.2539381541048573,738.1962689649592
2009-08-19,0.9010832323837761,0.8158267140305252,0.929897471885375,0.8696673264981295,0.9084688180576572,0.9098210929452328,1.0248251767051084,-4.664688347969154,-0.23939761411893348,0.5395083439614137,0.020099786785599625,-0.6234287841157355,0.9619561320318812,1.4383818373399535,1.2372366892900402,735.2272388552254
2009-08-20,0.9010832323837761,0.8187411564209038,0.929897471885375,0.8718188020032902,0.9054483803654887,0.9098210929452328,0.9503796226892034,-4.861606586994666,-0.3018743464992929,0.5941778466558923,1.732639181407779,-0.7652494576573278,0.2389124924428371,1.4279706863409518,1.222921148020197,747.7857358808726
2009-08-21,0.9010832323837761,0.8187411564209038,0.929897471885375,0.8718188020032902,0.9054483803654887,0.9098210929452328,1.00000999203314,-4.9928854130116775,-0.6262020895914517,0.6383011291791411,2.501192741529194,-0.7738446499931818,-0.1958907773100344,1.410618768009282,1.1990619125704582,762.2040018565752
2009-08-24,0.90306893937714,0.8232738068690472,0.9309807905395935,0.8763561610059195,0.9068652569397959,0.9104602974906875,0.9503796226892034,-4.9928854130116775,-0.08871843602512405,0.7178741673558401,0.6976206034620929,-0.8125230155045252,-0.39619340719618856,1.3516222456816052,1.1155545884963731,771.4900720061659
2009-08-25,0.9218374526436679,0.8417233452326256,0.9465198798866723,0.898861669347122,0.9231136650602545,0.9257322640178842,0.9255644380172351,-4.861606586994666,-0.1557890457863946,0.7244778753135273,0.6354360766901862,-0.8383085925120876,-0.5378708771156634,1.4349114536736196,1.289727007279465,774.6943676785569
2009-08-26,0.9206898337594648,0.8342123398017093,0.9466379184940817,0.8971167900475279,0.9223730071389507,0.924460963671077,0.97519480736117,-4.6975080544734045,-0.18128506525043736,0.6829829342659746,-0.5057208033510289,-0.8726893618555039,-0.45970399716009064,1.6639567756516593,1.4209528022530276,768.988379371575
2009-08-27,0.9038947173916663,0.8143095259547554,0.9379304502910161,0.8728727152950694,0.9015902548810115,0.8993836026115399,0.9751948073611718,-4.795967173986163,-0.2557058788211592,0.6682970762705224,1.4621241124932338,-0.9285581120385555,-0.865194686929623,1.7541867509763416,1.585581526856224,764.4267823761608
2009-08-28,0.9011763966695466,0.8157503924497317,0.9379304502910161,0.8662223615122153,0.8946831954599854,0.8946388579954336,1.0744555460490433,-4.76314746748191,-0.16819251471484617,0.7113690222034929,1.2034472297239516,-0.889879746527212,0.10212045252058531,1.8478871099673577,1.5998970681260671,772.2735808483186
2009-08-31,0.9122139171254069,0.8517652375439397,0.953612964768692,0.8784429688060393,0.8985294933705645,0.9026439182147677,1.0992707307210117,-4.500589815447892,-0.1645174128101212,0.6717467744573735,-1.537786736687956,-0.889879746527212,0.10212045252058531,1.8478871099673577,1.5998970681260671,766.2503566242691
2009-09-01,0.8862750831760827,0.8464068010404787,0.9297373222934217,0.8501097092966207,0.8568222088600069,0.8587976606713361,1.4218681314565946,-4.073933630892612,-0.34069261036797205,0.6225310803249645,-3.1701238925871955,-0.7781422461611092,0.6346323222179221,1.9381170852920402,1.707263627649891,753.9037050600193
2009-09-02,0.8500545003837238,0.8505510085547836,0.8970878947108868,0.8158090265122346,0.8066741178584006,0.800066424492369,1.446683316128563,-3.844195685362845,-0.1815147591194826,0.550974483649138,-0.5080955265590396,-0.8211182078403794,0.5418091522706804,1.9207651669603705,1.673860698020257,747.0873910433016
2009-09-03,0.8010909549941597,0.81378908072795,0.8542364570112061,0.7533110410166667,0.7549310282233236,0.730559254556651,1.1985314694088833,-4.434950402439387,-0.43188107637901135,0.6028513735256898,1.7274227045604205,-0.9156653235347744,0.33662109238730265,1.95546900362371,1.7144213982848127,750.7036675878574
2009-09-04,0.7700866662164613,0.7949370041997187,0.8297689383743585,0.7146325559239994,0.7291848104231327,0.6903252014826441,1.0248251767051066,-4.730327760977658,-0.6188518857819985,0.6362313102670301,1.5351391439871238,-1.0617835932442936,-0.6697774870406918,1.8062425059713507,1.3970935668032889,761.125612648558
2009-09-07,0.7638053938790774,0.7949370041997187,0.827266275967543,0.7100394858192454,0.7281898533562114,0.6847540790168452,1.0248251767051066,-4.730327760977658,-0.6188518857819985,0.656600956703675,1.5351391439871238,-1.1735210936103968,-1.2853416666908244,1.8062425059713507,1.361304713628681,774.4580375658425
2009-09-08,0.7638053938790774,0.7949370041997187,0.827266275967543,0.7100394858192454,0.7281898533562114,0.6847540790168452,0.652597406625587,-4.8944262934989196,-0.4968844413188703,0.6740465732486085,0.3525049002296313,-1.0617835932442936,-1.2853416666908244,1.6708975429843274,1.3374454781789424,779.209124471451
2009-09-09,0.7740286863484295,0.8080961269248701,0.8303426973176896,0.7260168142506176,0.7381821406130459,0.6951405524467968,0.37963037523394055,-5.091344532524434,-0.4530129123311915,0.7055538166885154,0.6863359519068782,-1.2852585939764998,-1.739686656432589,1.636193706320988,1.3374454781789424,786.1872500968741
2009-09-10,0.790823802716228,0.8301679888007446,0.8390501655207552,0.7505560032232094,0.7589648928709852,0.719474273584612,0.057032974498357515,-5.485181010575463,-0.06046609013253593,0.6913607727197558,1.8054066637666346,-1.1778186897783236,-0.7039754970212548,1.3793853150122766,1.029661340877314,789.3787711685779
2009-09-11,0.7951393852751986,0.8403173121791859,0.8390501655207552,0.7586946011281246,0.7658719522920111,0.7260610999319173,0.08184815917032409,-5.288262771549949,-0.3533257731654708,0.710383394150107,-0.32581193875840236,-1.1563307089386885,-0.4792457171489843,1.3967372333439463,1.0773798117767914,794.3012506334073
2009-09-14,0.8058641231456258,0.8555776760370649,0.8441382941382956,0.7756425054571733,0.778273610754771,0.7332607393431332,-0.09185813353345072,0.3239070406772036,-0.45209413685500993,0.6696769555452632,0.7805132135466366,-1.1864138821141779,-0.7870278069740505,1.3446814783489371,1.0535205763270528,789.9312726483024
2009-09-15,0.8434282942274579,0.8946282832218777,0.8747850449927143,0.8197326949462345,0.8327078542378986,0.7800604190082219,-0.04222776418951582,0.5864646927112215,-0.40569597530783097,0.6870897178217504,0.22744289315912514,-1.1262475357631994,-0.6942046370268082,1.4904375923349626,1.3135862427292038,791.7399431956089
